Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001678716,"181,293.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001678716,"844,969.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001678717,"3,346,467.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001678717,"1,791,164.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001678717,"33,524.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001678717,"82,546.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001678717,"320,166.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001678718,"3,600,923.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001678718,"2,022,012.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001678718,"62,578.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001678718,"323,866.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001678719,"8,980,848.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001678719,"6,746,381.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001678719,"105,745.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001678719,"799,270.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001678720,"9,831,600.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001678720,"9,378,834.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001678720,"75,994.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001678720,"572,223.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001678722,"5,923,265.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001678722,"3,769,144.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001678722,"66,627.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001678722,"164,640.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001678722,"766,660.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001678723,"22,392,349.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001678723,"15,684,314.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001678723,"165,945.00"
Home Office,CPG - Crime & Policing Group,07/01/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001678723,"1,419,533.00"
Home Office,CPG - Crime & Policing Group,08/01/2015,Grant,CPG - Crime & Policing Group,KARMA NIRVANA (ASIAN MALE & FEMALE PROJECT) (G),1001679080,"30,000.00"
Home Office,CPG - Crime & Policing Group,08/01/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001679082,"391,617.15"
Home Office,CPG - Crime & Policing Group,12/01/2015,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001680259,"137,207.00"
Home Office,CPG - Crime & Policing Group,12/01/2015,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001680263,"71,166.00"
Home Office,CPG - Crime & Policing Group,12/01/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001680272,"607,338.00"
Home Office,CPG - Crime & Policing Group,12/01/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001680275,"41,558.00"
Home Office,CPG - Crime & Policing Group,14/01/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001681217,"43,178.39"
Home Office,CPG - Crime & Policing Group,15/01/2015,Grant,CPG - Crime & Policing Group,PNB OFFICIAL SIDE SECRETARIAL (G),1001681756,"64,939.20"
Home Office,CPG - Crime & Policing Group,20/01/2015,Grant,CPG - Crime & Policing Group,DURHAM COUNTY COUNCIL 1 (G),1001683853,"32,170.00"
Home Office,CPG - Crime & Policing Group,20/01/2015,Grant,CPG - Crime & Policing Group,EAST LINDSEY DISTRICT COUNCIL (G),1001683854,"64,340.00"
Home Office,CPG - Crime & Policing Group,20/01/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001683859,"85,215.33"
Home Office,CPG - Crime & Policing Group,20/01/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001683860,"412,250.00"
Home Office,CPG - Crime & Policing Group,22/01/2015,Grant,CPG - Crime & Policing Group,INDEPENDENT CUSTODY VISITING ASSN (G),1001684735,"28,276.00"
Home Office,CPG - Crime & Policing Group,27/01/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001686810,"1,022,000.00"
Home Office,CPG - Crime & Policing Group,12/01/2015,"IT, Telecomms Hardware",CPG - Crime & Policing Group,FUJITSU SERVICES LTD,1001680527,"75,370.26"
Home Office,CPG - Crime & Policing Group,20/01/2015,"IT, Telecomms Managed Service",CPG - Crime & Policing Group,SELEX ES LTD,1001683993,"49,972.80"
Home Office,CPG - Crime & Policing Group,20/01/2015,"IT, Telecomms Managed Service",CPG - Crime & Policing Group,SELEX ES LTD,1001683993,"126,739.20"
Home Office,CPG - Crime & Policing Group,02/01/2015,Laboratory & Scientific Equipment,CPG - Crime & Policing Group,BURNBANK SYSTEMS LTD,1001677621,"34,174.73"
Home Office,CPG - Crime & Policing Group,02/01/2015,Laboratory & Scientific Equipment,CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001677651,"40,303.70"
Home Office,CPG - Crime & Policing Group,22/01/2015,Laboratory & Scientific Equipment,CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001684915,"40,303.70"
Home Office,CPG - Crime & Policing Group,15/01/2015,Legal Services,CPG - Crime & Policing Group,DENTONS UKMEA LLP,1001682086,"130,818.90"
Home Office,CPG - Crime & Policing Group,16/01/2015,Legal Services,CPG - Crime & Policing Group,LINCOLN HOUSE CHAMBERS,1001682870,"39,787.56"
Home Office,CPG - Crime & Policing Group,22/01/2015,Other Government Department,CPG - Crime & Policing Group,CT CENTRE (MOD) LTD T/A DSTL,1001684886,"-47,400.00"
Home Office,CPG - Crime & Policing Group,02/01/2015,Professional & Administration Services,CPG - Crime & Policing Group,MANPOWER UK LIMITED,1001677655,"64,203.46"
Home Office,CPG - Crime & Policing Group,14/01/2015,Professional & Administration Services,CPG - Crime & Policing Group,GOVERNMENT ACTUARY'S DEPARTMENT,3000049463,"-33,871.54"
Home Office,CPG - Crime & Policing Group,07/01/2015,Public Administration Services,CPG - Crime & Policing Group,SALVATION ARMY (THE),1001678871,"428,662.55"
Home Office,CPG - Crime & Policing Group,26/01/2015,Public Administration Services,CPG - Crime & Policing Group,SALVATION ARMY (THE),1001686201,"399,473.41"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,AVON & SOMERSET POLICE & CRIME COMMISSIONER,1001686901,"88,445.34"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER,1001686911,"34,079.01"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,DORSET POLICE & CRIME COMMISSIONERS,1001686926,"27,895.26"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001686941,"554,770.90"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE),1001686946,"63,116.18"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER,1001686947,"47,492.58"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE,1001686949,"44,248.65"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE),1001686950,"51,399.95"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE,1001686951,"47,757.97"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORFOLK,1001686953,"46,060.17"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE,1001686955,"63,545.57"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER,1001686958,"66,567.93"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER,1001686958,"63,169.99"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISIONER FOR THAMES VALLEY,1001686962,"71,705.10"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR CHESHIRE,1001686963,"83,367.10"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE,1001686965,"100,013.57"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL,1001686966,"41,185.41"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR ESSEX,1001686968,"133,990.63"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE,1001686971,"139,237.78"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR NORTH WALES,1001686974,"47,971.88"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE,1001686975,"32,414.75"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE,1001686975,"38,960.11"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE,1001686976,"79,444.63"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SURREY,1001686977,"40,898.30"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE),1001686978,"64,516.28"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR WILTSHIRE,1001686979,"46,925.49"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,THE POLICE & CRIME COMMISSIONER FOR LANCASHIRE,1001686995,"53,083.91"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,THE POLICE & CRIME COMMISSIONER FOR LANCASHIRE,1001686995,"49,580.54"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,THE POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE,1001686996,"64,774.52"
Home Office,DBS - Disclosure & Barring Service,27/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,WEST MIDLANDS OFFICE FOR POLICING & CRIME,1001687004,"142,867.16"
Home Office,DBS - Disclosure & Barring Service,28/01/2015,Criminal Record Checks,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE,1001687552,"45,884.67"
Home Office,DBS - Disclosure & Barring Service,16/01/2015,Direct Running Costs,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1001682926,"3,561,528.66"
Home Office,DBS - Disclosure & Barring Service,16/01/2015,Direct Running Costs,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1001682926,"-200,000.00"
Home Office,DBS - Disclosure & Barring Service,16/01/2015,Direct Running Costs,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1001682926,"299,004.85"
Home Office,DBS - Disclosure & Barring Service,16/01/2015,Direct Running Costs,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1001682926,"187,718.36"
Home Office,DBS - Disclosure & Barring Service,23/01/2015,Direct Running Costs,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1001685567,"10,762.18"
Home Office,DBS - Disclosure & Barring Service,23/01/2015,Direct Running Costs,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1001685567,"14,387.86"
Home Office,DBS - Disclosure & Barring Service,23/01/2015,Direct Running Costs,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1001685567,"13,160.00"
Home Office,DBS - Disclosure & Barring Service,23/01/2015,Direct Running Costs,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1001685567,"185,570.63"
Home Office,DBS - Disclosure & Barring Service,23/01/2015,Direct Running Costs,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1001685567,"240,319.98"
Home Office,DBS - Disclosure & Barring Service,23/01/2015,Direct Running Costs,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1001685567,"268,469.95"
Home Office,DBS - Disclosure & Barring Service,23/01/2015,Direct Running Costs,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1001685567,"49,083.20"
Home Office,DBS - Disclosure & Barring Service,23/01/2015,Direct Running Costs,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1001685567,"63,676.96"
Home Office,DBS - Disclosure & Barring Service,23/01/2015,Direct Running Costs,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1001685567,"70,407.49"
Home Office,DBS - Disclosure & Barring Service,13/01/2015,Early Retirement Costs,DBS - Disclosure & Barring Service,HOME OFFICE,9000147,"114,533.40"
Home Office,DBS - Disclosure & Barring Service,13/01/2015,Early Retirement Costs,DBS - Disclosure & Barring Service,HOME OFFICE,9000147,"24,384.65"
Home Office,DBS - Disclosure & Barring Service,07/01/2015,Estates Management,DBS - Disclosure & Barring Service,DTZ DEBENHAM TIE LEUNG LTD,6200052504,-68.18
Home Office,DBS - Disclosure & Barring Service,08/01/2015,Estates Management,DBS - Disclosure & Barring Service,DTZ DEBENHAM TIE LEUNG LTD,1001679263,"-15,535.97"
Home Office,DBS - Disclosure & Barring Service,08/01/2015,Estates Management,DBS - Disclosure & Barring Service,DTZ DEBENHAM TIE LEUNG LTD,1001679263,"100,065.00"
Home Office,DBS - Disclosure & Barring Service,09/01/2015,Estates Management,DBS - Disclosure & Barring Service,DTZ DEBENHAM TIE LEUNG LTD,1001679811,"-100,065.00"
Home Office,DBS - Disclosure & Barring Service,09/01/2015,Estates Management,DBS - Disclosure & Barring Service,DTZ DEBENHAM TIE LEUNG LTD,1001679811,"90,134.40"
Home Office,DBS - Disclosure & Barring Service,09/01/2015,Estates Management,DBS - Disclosure & Barring Service,DTZ DEBENHAM TIE LEUNG LTD,1001679811,"4,002.60"
Home Office,DBS - Disclosure & Barring Service,09/01/2015,Estates Management,DBS - Disclosure & Barring Service,DTZ DEBENHAM TIE LEUNG LTD,1001679811,"19,264.00"
Home Office,DBS - Disclosure & Barring Service,02/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677647,"34,044.44"
Home Office,DBS - Disclosure & Barring Service,02/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677647,250.87
Home Office,DBS - Disclosure & Barring Service,02/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677647,"36,656.56"
Home Office,DBS - Disclosure & Barring Service,02/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677647,396.52
Home Office,DBS - Disclosure & Barring Service,02/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677647,"31,127.59"
Home Office,DBS - Disclosure & Barring Service,05/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677901,"43,099.75"
Home Office,DBS - Disclosure & Barring Service,05/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677901,482.05
Home Office,DBS - Disclosure & Barring Service,05/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677901,"40,487.64"
Home Office,DBS - Disclosure & Barring Service,29/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001688152,"26,745.60"
Home Office,DBS - Disclosure & Barring Service,29/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001688152,"23,021.36"
Home Office,DBS - Disclosure & Barring Service,29/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001688152,"4,813.04"
Home Office,DBS - Disclosure & Barring Service,29/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001688152,8.71
Home Office,DBS - Disclosure & Barring Service,02/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677647,"2,817.98"
Home Office,DBS - Disclosure & Barring Service,02/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677647,"31,378.32"
Home Office,DBS - Disclosure & Barring Service,02/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677647,"35,738.40"
Home Office,DBS - Disclosure & Barring Service,02/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677647,"9,333.20"
Home Office,DBS - Disclosure & Barring Service,02/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677647,"10,441.08"
Home Office,DBS - Disclosure & Barring Service,02/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677647,"32,940.72"
Home Office,DBS - Disclosure & Barring Service,02/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677647,"4,226.98"
Home Office,DBS - Disclosure & Barring Service,02/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001677647,"48,313.06"
Home Office,DBS - Disclosure & Barring Service,09/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001679836,"4,226.98"
Home Office,DBS - Disclosure & Barring Service,09/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001679836,"40,094.52"
Home Office,DBS - Disclosure & Barring Service,09/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001679836,"35,738.40"
Home Office,DBS - Disclosure & Barring Service,09/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001679836,"8,784.19"
Home Office,DBS - Disclosure & Barring Service,09/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001679836,"5,132.72"
Home Office,DBS - Disclosure & Barring Service,09/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001679836,"50,509.10"
Home Office,DBS - Disclosure & Barring Service,09/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001679836,"2,817.98"
Home Office,DBS - Disclosure & Barring Service,09/01/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001679836,"48,313.06"
Home Office,DBS - Disclosure & Barring Service,29/01/2015,NAO charges,DBS - Disclosure & Barring Service,NATIONAL AUDIT OFFICE,3000049550,"53,750.00"
Home Office,DBS - Disclosure & Barring Service,07/01/2015,Professional & Administration Services,DBS - Disclosure & Barring Service,39 ESSEX STREET CHAMBERS,1001678779,"25,200.00"
Home Office,HMPO - HM Passport Office,21/01/2015,"Building, Construction Service & Refurbishment",HMPO - HM Passport Office,CARDIFF BAY OFFICE FURNITURE LTD,1001684402,"27,086.48"
Home Office,HMPO - HM Passport Office,23/01/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001685568,"38,413.13"
Home Office,HMPO - HM Passport Office,23/01/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001685568,"1,004.57"
Home Office,HMPO - HM Passport Office,23/01/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001685568,"3,279.60"
Home Office,HMPO - HM Passport Office,23/01/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001685568,"21,133.01"
Home Office,HMPO - HM Passport Office,23/01/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001685568,860.40
Home Office,HMPO - HM Passport Office,23/01/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001685568,"2,046.00"
Home Office,HMPO - HM Passport Office,23/01/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001685568,210.60
Home Office,HMPO - HM Passport Office,23/01/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001685568,"55,673.12"
Home Office,HMPO - HM Passport Office,09/01/2015,Facilities management Services,HMPO - HM Passport Office,TELEREAL TRILLIUM,1001679911,"57,160.02"
Home Office,HMPO - HM Passport Office,16/01/2015,ICT,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001682832,"10,621.85"
Home Office,HMPO - HM Passport Office,06/01/2015,IT & Telecoms Components,HMPO - HM Passport Office,STATIONERY OFFICE LTD (THE),1001678448,"135,666.00"
Home Office,HMPO - HM Passport Office,09/01/2015,IT & Telecoms Components,HMPO - HM Passport Office,BRAMBLE HUB LTD,1001679730,"31,917.60"
Home Office,HMPO - HM Passport Office,09/01/2015,IT & Telecoms Components,HMPO - HM Passport Office,BRAMBLE HUB LTD,1001679730,"25,534.08"
Home Office,HMPO - HM Passport Office,16/01/2015,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001682832,"627,100.80"
Home Office,HMPO - HM Passport Office,16/01/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001682832,"110,466.80"
Home Office,HMPO - HM Passport Office,16/01/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,EQUIFAX LTD,1001682844,"177,267.92"
Home Office,HMPO - HM Passport Office,23/01/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001685568,"83,372.38"
Home Office,HMPO - HM Passport Office,29/01/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001688127,"32,995.57"
Home Office,HMPO - HM Passport Office,14/01/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,MDS TECHNOLOGIES LTD,1001681453,"46,312.33"
