Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,HMPO - HM Passport Office,15/12/2014,IT & Telecoms Components,HMPO - HM Passport Office,STORM TECHNOLOGIES LTD,1001671698," 2,013.12 "
Home Office,HMPO - HM Passport Office,17/12/2014,IT & Telecoms Components,HMPO - HM Passport Office,STATIONERY OFFICE LTD (THE),1001672926," 86,175.00 "
Home Office,HMPO - HM Passport Office,17/12/2014,IT & Telecoms Components,HMPO - HM Passport Office,STATIONERY OFFICE LTD (THE),1001672926," 124,402.50 "
Home Office,HMPO - HM Passport Office,17/12/2014,IT & Telecoms Components,HMPO - HM Passport Office,STATIONERY OFFICE LTD (THE),1001672926," 123,682.50 "
Home Office,HMPO - HM Passport Office,22/12/2014,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001675210," 577,730.52 "
Home Office,HMPO - HM Passport Office,22/12/2014,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,CRYPTOMATHIC LTD,1001675209," 628,800.00 "
Home Office,HMPO - HM Passport Office,22/12/2014,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,FUJITSU SERVICES LTD,1001675224," 38,758.80 "
Home Office,HMPO - HM Passport Office,24/12/2014,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001676244," 113,972.95 "
Home Office,HMPO - HM Passport Office,17/12/2014,"IT, Telecomms Managed Service",HMPO - HM Passport Office,STATIONERY OFFICE LTD (THE),1001672926," 71,506.50 "
Home Office,HMPO - HM Passport Office,22/12/2014,"IT, Telecomms Managed Service",HMPO - HM Passport Office,EQUIFAX LTD,1001675219," 173,539.37 "
Home Office,HMPO - HM Passport Office,24/12/2014,"IT, Telecomms Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001676244," 110,400.41 "
Home Office,HMPO - HM Passport Office,29/12/2014,"IT, Telecomms Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001676779," 123,877.63 "
Home Office,HMPO - HM Passport Office,05/12/2014,"IT, Telecomms Software",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001667673," 79,954.48 "
Home Office,HMPO - HM Passport Office,22/12/2014,"IT, Telecomms Software",HMPO - HM Passport Office,SOFTCAT LTD,1001675312," 37,689.60 "
Home Office,HMPO - HM Passport Office,22/12/2014,"IT, Telecomms Software",HMPO - HM Passport Office,SOFTCAT LTD,1001675312," 13,046.40 "
Home Office,HMPO - HM Passport Office,12/12/2014,Office Equipment & Machines,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001670927," 618,735.37 "
Home Office,HMPO - HM Passport Office,29/12/2014,Other Government Department,HMPO - HM Passport Office,FOREIGN AND COMMONWEALTH OFFICE,3000049389," 25,727.25 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 513,034.25 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 604,192.89 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 259,917.53 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 224,300.10 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 265,227.90 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 227,358.15 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 224,223.83 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 222,147.15 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 222,832.59 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 222,029.10 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 224,577.10 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 233,004.47 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 225,587.10 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 230,335.30 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 225,612.03 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 224,822.43 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 227,173.02 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 261,893.05 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 235,850.15 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 224,090.78 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 270,753.29 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 230,877.68 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 222,515.55 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 241,101.81 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 246,334.42 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 358,588.24 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 231,620.55 "
Home Office,HMPO - HM Passport Office,04/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001667185," 223,212.61 "
Home Office,HMPO - HM Passport Office,09/12/2014,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001669172," 50,043.05 "
Home Office,HMPO - HM Passport Office,09/12/2014,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001669172," 35,526.74 "
Home Office,HMPO - HM Passport Office,12/12/2014,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001670927," 3,354,883.03 "
Home Office,HMPO - HM Passport Office,12/12/2014,Passport Production,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001671011," 66,824.05 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 463,215.32 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 510,093.53 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 204,825.92 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 174,254.07 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 182,410.75 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 176,612.82 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 174,296.82 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 174,367.62 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 174,171.37 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 185,832.71 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 174,224.62 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 174,253.40 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 196,578.52 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 184,255.62 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 173,988.12 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 213,047.52 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 183,299.28 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 172,696.62 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 185,746.92 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 193,330.42 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 189,081.62 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 184,389.62 "
Home Office,HMPO - HM Passport Office,18/12/2014,Passport Production,HMPO - HM Passport Office,STERIA UK,1001673568," 173,732.12 "
Home Office,HMPO - HM Passport Office,19/12/2014,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001674306," 204,196.79 "
Home Office,HMPO - HM Passport Office,24/12/2014,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001676244," 109,086.25 "
Home Office,HMPO - HM Passport Office,24/12/2014,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001676244," 828,770.33 "
Home Office,HMPO - HM Passport Office,29/12/2014,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001676779," 109,086.25 "
Home Office,HMPO - HM Passport Office,29/12/2014,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001676779," 828,770.33 "
Home Office,HMPO - HM Passport Office,29/12/2014,Passport Production,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001676824," 31,421.20 "
Home Office,HMPO - HM Passport Office,29/12/2014,Passport Production,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001676824," 515,003.72 "
Home Office,HMPO - HM Passport Office,08/12/2014,Professional & Administration Services,HMPO - HM Passport Office,MANPOWER UK LIMITED,1001668439," 286,395.60 "
Home Office,HMPO - HM Passport Office,12/12/2014,Professional & Administration Services,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001670927," 594,137.29 "
Home Office,HMPO - HM Passport Office,24/12/2014,Public Opinion Survey,HMPO - HM Passport Office,ICM RESEARCH LTD,1001676264," 53,760.00 "
Home Office,HMPO - HM Passport Office,01/12/2014,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001665254," 740,085.88 "
Home Office,HMPO - HM Passport Office,01/12/2014,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001665254," 563,840.03 "
Home Office,HMPO - HM Passport Office,08/12/2014,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001668420," 36,349.24 "
Home Office,HMPO - HM Passport Office,08/12/2014,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001668420," 563,116.36 "
Home Office,HMPO - HM Passport Office,18/12/2014,Secure Delivery Costs,HMPO - HM Passport Office,DHL GLOBAL FORWARDING UK LTD,1001673505," 182,623.26 "
Home Office,HMPO - HM Passport Office,18/12/2014,Secure Delivery Costs,HMPO - HM Passport Office,DHL GLOBAL FORWARDING UK LTD,1001673505," 626,644.16 "
Home Office,HMPO - HM Passport Office,24/12/2014,"Transport, Storage & Mail Services",HMPO - HM Passport Office,FCO SERVICES,3000049377," 137,179.30 "
Home Office,HMPO - HM Passport Office,24/12/2014,"Transport, Storage & Mail Services",HMPO - HM Passport Office,FCO SERVICES,3000049377," 252,188.52 "
Home Office,HMPO - HM Passport Office,24/12/2014,"Transport, Storage & Mail Services",HMPO - HM Passport Office,FCO SERVICES,3000049377," 137,179.30 "
Home Office,HMPO - HM Passport Office,24/12/2014,"Transport, Storage & Mail Services",HMPO - HM Passport Office,FCO SERVICES,3000049377,"-137,179.30 "
Home Office,Home Office,01/12/2014,Advertising Media,OSCT - Office of Security and Counter-Terrorism,M&C SAATCHI (UK) LTD,1001665290," 37,596.00 "
Home Office,Home Office,09/12/2014,Advertising Media,OSCT - Office of Security and Counter-Terrorism,M4C,1001669117," 497,225.32 "
Home Office,Home Office,09/12/2014,Advertising Media,OSCT - Office of Security and Counter-Terrorism,M4C,1001669117," 104,408.75 "
Home Office,Home Office,18/12/2014,Advertising Media,Communications,M4C,1001673536," 8,022.18 "
Home Office,Home Office,18/12/2014,Advertising Media,Communications,M4C,1001673536," 43,464.18 "
Home Office,Home Office,18/12/2014,Advertising Media,Communications,M4C,1001673536," 7,351.84 "
Home Office,Home Office,22/12/2014,Advertising Media,Communications,RAINEY KELLY CAMPBELL ROALFE/Y&R,1001675303," 40,800.00 "
Home Office,Home Office,22/12/2014,Advertising Media,OSCT - Office of Security and Counter-Terrorism,CONSOLIDATED PR LTD,1001675204," 39,432.00 "
Home Office,Home Office,22/12/2014,Advertising Media,OSCT - Office of Security and Counter-Terrorism,M&C SAATCHI (UK) LTD,1001675248," 29,550.92 "
Home Office,Home Office,22/12/2014,Advertising Media,OSCT - Office of Security and Counter-Terrorism,M&C SAATCHI (UK) LTD,1001675248," 29,550.92 "
Home Office,Home Office,22/12/2014,Advertising Media,OSCT - Office of Security and Counter-Terrorism,M4C,1001675249," 144,463.57 "
Home Office,Home Office,22/12/2014,Advertising Media,OSCT - Office of Security and Counter-Terrorism,M4C,1001675249," 381,332.64 "
Home Office,Home Office,22/12/2014,Advertising Media,OSCT - Office of Security and Counter-Terrorism,M4C,1001675249," 76,203.79 "
Home Office,Home Office,22/12/2014,Advertising Media,OSCT - Office of Security and Counter-Terrorism,M4C,1001675249," 35,024.08 "
Home Office,Home Office,22/12/2014,Advertising Media,OSCT - Office of Security and Counter-Terrorism,OPINION LEADER RESEARCH LTD,1001675275," 73,800.00 "
Home Office,Home Office,01/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665212,"-66,058.62 "
Home Office,Home Office,01/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665212," 95,916.57 "
Home Office,Home Office,01/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665212," 236,426.86 "
Home Office,Home Office,01/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665212," 213,882.88 "
Home Office,Home Office,01/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665212," 144,396.50 "
Home Office,Home Office,01/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665212," 904,742.03 "
Home Office,Home Office,01/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665212," 195,338.50 "
Home Office,Home Office,01/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665212," 147,146.42 "
Home Office,Home Office,01/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665212," 102,517.78 "
Home Office,Home Office,01/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665212," 53,471.09 "
Home Office,Home Office,01/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665212," 152,060.90 "
Home Office,Home Office,01/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665212," 49,654.32 "
Home Office,Home Office,01/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665212," 40,777.40 "
Home Office,Home Office,01/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,DELOITTE LLP,1001665246," 30,997.50 "
Home Office,Home Office,02/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665800," 95,935.37 "
Home Office,Home Office,02/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665800," 36,892.49 "
Home Office,Home Office,02/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665800," 290,611.67 "
Home Office,Home Office,02/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665800," 300,807.35 "
Home Office,Home Office,02/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665800," 241,812.68 "
Home Office,Home Office,02/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665800," 61,357.09 "
Home Office,Home Office,02/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665800," 27,809.32 "
Home Office,Home Office,02/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001665798," 59,798.72 "
Home Office,Home Office,03/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001666412," 234,784.99 "
Home Office,Home Office,03/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001666412,"-234,734.64 "
Home Office,Home Office,04/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001667069," 47,548.45 "
Home Office,Home Office,04/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001667069," 159,580.58 "
Home Office,Home Office,04/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001667116," 42,517.78 "
Home Office,Home Office,09/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001669066," 25,556.50 "
Home Office,Home Office,09/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001669067," 89,220.65 "
Home Office,Home Office,09/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001669068," 143,009.80 "
Home Office,Home Office,10/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001669577," 27,799.35 "
Home Office,Home Office,16/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001672236," 95,916.57 "
Home Office,Home Office,16/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001672236," 236,426.86 "
Home Office,Home Office,16/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001672236," 213,882.88 "
Home Office,Home Office,16/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001672236," 144,396.50 "
Home Office,Home Office,16/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001672236," 131,903.59 "
Home Office,Home Office,16/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001672236," 448,876.63 "
Home Office,Home Office,16/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001672236," 380,818.17 "
Home Office,Home Office,16/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001672236," 131,055.42 "
Home Office,Home Office,18/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001673471," 139,084.68 "
Home Office,Home Office,18/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001673473," 48,111.41 "
Home Office,Home Office,19/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001674072," 141,115.31 "
Home Office,Home Office,23/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001675794," 63,817.20 "
Home Office,Home Office,23/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001675794," 40,874.33 "
Home Office,Home Office,23/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001675794," 80,970.80 "
Home Office,Home Office,23/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001675794," 33,888.94 "
Home Office,Home Office,23/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001675794," 25,065.29 "
Home Office,Home Office,23/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001675794," 76,789.48 "
Home Office,Home Office,23/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001675794," 78,557.96 "
Home Office,Home Office,24/12/2014,"Building, Construction Service & Refurbishment",UKBF - UK Border Force,HARDSTAFF TRAFFIC BARRIER SERVICES LTD,1001676261," 243,532.02 "
Home Office,Home Office,24/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001676201," 290,611.67 "
Home Office,Home Office,24/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001676201," 300,807.35 "
Home Office,Home Office,24/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001676201," 241,812.68 "
Home Office,Home Office,24/12/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,6200051861," 34,390.82 "
Home Office,Home Office,04/12/2014,Consultancy,UKBF - UK Border Force,EQUAL EXPERTS UK LTD,1001667119," 32,400.00 "
Home Office,Home Office,02/12/2014,Contingent Labour,CSG - Corporate Services Group,METHODS ADVISORY LTD,1001665849," 38,910.00 "
Home Office,Home Office,02/12/2014,Contingent Labour,CSG - Corporate Services Group,METHODS ADVISORY LTD,1001665849," 77,820.00 "
Home Office,Home Office,08/12/2014,Contingent Labour,CSG - Corporate Services Group,IPL INFORMATION PROCESSING LTD,1001668432," 26,766.00 "
Home Office,Home Office,08/12/2014,Contingent Labour,CSG - Corporate Services Group,METHODS ADVISORY LTD,1001668440," 77,820.00 "
Home Office,Home Office,12/12/2014,Contingent Labour,CSG - Corporate Services Group,ADVANTAGE TECHNICAL RESOURCING,1001670892," 2,640.00 "
Home Office,Home Office,12/12/2014,Contingent Labour,CSG - Corporate Services Group,ADVANTAGE TECHNICAL RESOURCING,1001670892," 22,440.00 "
Home Office,Home Office,01/12/2014,Education & Training Services,UKBF - UK Border Force,OXFORD SAID BUSINESS SCHOOL,1001665316," 30,000.00 "
Home Office,Home Office,05/12/2014,Education & Training Services,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001667658," 23,780.25 "
Home Office,Home Office,05/12/2014,Education & Training Services,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001667658," 23,780.25 "
Home Office,Home Office,05/12/2014,Education & Training Services,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001667658," 23,780.25 "
Home Office,Home Office,05/12/2014,Education & Training Services,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001667658," 23,780.25 "
Home Office,Home Office,05/12/2014,Education & Training Services,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001667658," 23,780.25 "
Home Office,Home Office,05/12/2014,Education & Training Services,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001667658," 11,891.47 "
Home Office,Home Office,10/12/2014,Education & Training Services,Group Human Resources,CAPITA BUSINESS SERVICES LTD,1001669654," 28,790.40 "
Home Office,Home Office,12/12/2014,Education & Training Services,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001670915," 16,646.10 "
Home Office,Home Office,12/12/2014,Education & Training Services,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001670915," 16,646.10 "
Home Office,Home Office,12/12/2014,Education & Training Services,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001670915," 4,756.59 "
Home Office,Home Office,15/12/2014,Education & Training Services,HOS - Home Office Science,UNIVERSITY OF LEEDS,1001671705," 40,000.00 "
Home Office,Home Office,19/12/2014,Education & Training Services,Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001674293," 21,658.00 "
Home Office,Home Office,19/12/2014,Education & Training Services,Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001674293," 21,658.00 "
Home Office,Home Office,22/12/2014,Education & Training Services,UKBF - UK Border Force,SERCO LTD,1001675310," 38,951.11 "
Home Office,Home Office,22/12/2014,Education & Training Services,UKBF - UK Border Force,SERCO LTD,1001675310," 12,991.58 "
Home Office,Home Office,24/12/2014,Education & Training Services,Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001676233," 32,881.40 "
Home Office,Home Office,24/12/2014,Education & Training Services,Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001676233," 12,992.40 "
Home Office,Home Office,01/12/2014,Estates Professional Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001665252," 29,782.67 "
Home Office,Home Office,05/12/2014,Estates Professional Services,CSG - Corporate Services Group,COFELY AXIMA,7000009101," 109,081.26 "
Home Office,Home Office,05/12/2014,Estates Professional Services,CSG - Corporate Services Group,COFELY AXIMA,7000009101," 4,301.20 "
Home Office,Home Office,05/12/2014,Estates Professional Services,CSG - Corporate Services Group,COFELY AXIMA,7000009101, 0.62 
Home Office,Home Office,01/12/2014,Facilities & Estates Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001665279," 324,920.18 "
Home Office,Home Office,01/12/2014,Facilities & Estates Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001665279," 118,034.29 "
Home Office,Home Office,01/12/2014,Facilities & Estates Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001665279," 112,988.83 "
